company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Khosla Ventures,venture,B,2011-01-10,27500000
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Khosla Ventures,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Kleiner Perkins Caufield & Byers,venture,C,2011-06-28,1e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Morgan Stanley,debt_financing,NA,2014-04-07,1e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Rizvi Traverse Management,venture,D,2012-09-17,2e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Sapphire Ventures,venture,E,2014-10-05,1.5e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Sequoia Capital,venture,B,2011-01-10,27500000
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Silicon Valley Bank,debt_financing,NA,2014-04-07,1e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Starbucks,venture,D,2012-09-17,2e+08
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Visa,venture,B,2011-01-10,27500000
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Andrew Rasiej,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Biz Stone,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Brian Pokorny,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,David Lee,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Dennis Crowley,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Esther Dyson,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Jim Pitkow,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Kevin Rose,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Marissa Mayer,venture,A,2009-11-01,1e+07
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Richard Branson,venture,C,2011-12-09,3e+06
Square,Analytics|Finance|FinTech|Hardware + Software|Mobile|Mobile Payments|P2P Money Transfer,Ron Conway,venture,A,2009-11-01,1e+07
SquareTrade,Hardware + Software|Insurance,Bain Capital,private_equity,NA,2012-01-24,2.38e+08
SquareTrade,Hardware + Software|Insurance,Bain Capital Ventures,private_equity,NA,2012-01-24,2.38e+08
SquareTrade,Hardware + Software|Insurance,Chase Capital Partners,venture,B,2000-04-10,9e+06
SquareTrade,Hardware + Software|Insurance,"Clayton, Dubilier & Rice",seed,NA,2000-01-01,3e+05
SquareTrade,Hardware + Software|Insurance,Draper Richards,venture,B,2000-04-10,9e+06
SquareTrade,Hardware + Software|Insurance,Draper Richards,seed,NA,1999-10-01,4e+05
SquareTrade,Hardware + Software|Insurance,Global Investment Partners,seed,NA,2000-01-01,3e+05
SquareTrade,Hardware + Software|Insurance,Global Investment Partners,venture,B,2000-04-10,9e+06
SquareTrade,Hardware + Software|Insurance,Staenberg Venture Partners,venture,B,2000-04-10,9e+06
SquareTrade,Hardware + Software|Insurance,Weston Presidio Capital,venture,B,2000-04-10,9e+06
Stop Being Watched,Hardware|Privacy|Security|Software,John Sykes,angel,NA,2010-06-10,5e+05
Stratio,Hardware + Software|Semiconductors|Sensors,Alchemist Accelerator,seed,NA,2013-01-09,45000
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Hyde Park Venture Partners,venture,NA,2014-10-02,5800000
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Hyde Park Venture Partners,venture,A,2013-08-30,NA
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Resonant Venture Partners,venture,NA,2014-10-02,5800000
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Resonant Venture Partners,venture,A,2013-08-30,NA
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Toba Capital,venture,NA,2014-10-02,5800000
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Toba Capital,venture,NA,2013-09-09,827872
Stratos,Consumer Electronics|Credit Cards|Finance Technology|FinTech|Hardware + Software|Mobile Payments,Western Technology Investment,venture,NA,2014-10-02,5800000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Jackson Square Ventures,undisclosed,NA,2010-10-01,NA
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Jackson Square Ventures,venture,D,2014-10-29,18500000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Madrone Capital Partners,venture,B,2011-07-27,12600000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Madrone Capital Partners,venture,D,2014-10-29,18500000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Sequoia Capital,venture,D,2014-10-29,18500000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Sigma Partners,venture,B,2011-07-27,12600000
Strava,Android|Fitness|Gps|Hardware + Software|Health and Wellness|iOS|iPhone|Mobile|Sports|Startups|Technology|Wearables,Sigma Partners,venture,A,2011-01-12,3500000
Streetline,Hardware + Software|Mobile|SaaS,Citigroup,venture,D,2014-07-01,1e+07
Streetline,Hardware + Software|Mobile|SaaS,Fontinalis Partners,venture,B,2011-06-14,1.5e+07
Streetline,Hardware + Software|Mobile|SaaS,Fontinalis Partners,venture,C,2013-01-10,2.5e+07
Streetline,Hardware + Software|Mobile|SaaS,Fontinalis Partners,venture,D,2014-07-01,1e+07
Streetline,Hardware + Software|Mobile|SaaS,Qualcomm Ventures,venture,C,2013-01-10,2.5e+07
Streetline,Hardware + Software|Mobile|SaaS,Qualcomm Ventures,venture,D,2014-07-01,1e+07
Streetline,Hardware + Software|Mobile|SaaS,RockPort Capital,venture,B,2011-06-14,1.5e+07
Streetline,Hardware + Software|Mobile|SaaS,RockPort Capital,venture,C,2013-01-10,2.5e+07
Streetline,Hardware + Software|Mobile|SaaS,RockPort Capital,venture,D,2014-07-01,1e+07
Streetline,Hardware + Software|Mobile|SaaS,Sutter Hill Ventures,venture,B,2011-06-14,1.5e+07
Streetline,Hardware + Software|Mobile|SaaS,Sutter Hill Ventures,venture,A,2010-07-01,NA
Streetline,Hardware + Software|Mobile|SaaS,Sutter Hill Ventures,venture,C,2013-01-10,2.5e+07
Streetline,Hardware + Software|Mobile|SaaS,Sutter Hill Ventures,venture,D,2014-07-01,1e+07
Streetline,Hardware + Software|Mobile|SaaS,True Ventures,venture,C,2013-01-10,2.5e+07
Streetline,Hardware + Software|Mobile|SaaS,True Ventures,venture,D,2014-07-01,1e+07
Striiv,Hardware + Software,iD Ventures America,venture,A,2011-09-07,6e+06
Striiv,Hardware + Software,Benjamin Ling,seed,NA,2011-01-01,NA
Striiv,Hardware + Software,Dado Banatao,venture,A,2011-09-07,6e+06
Striped Sail,Hardware + Software,Serra Ventures,venture,A,2011-07-13,210000
SUB ONE TECHNOLOGY,Hardware + Software,Advanced Technology Ventures,venture,B,2006-12-01,7e+06
SUB ONE TECHNOLOGY,Hardware + Software,Chevron Technology Ventures,venture,B,2006-12-01,7e+06
Supercircuits,Hardware + Software|Security,The Carlyle Group,venture,NA,2009-10-20,1e+07
Supplyworks,Hardware|Manufacturing|Security,Atlas Venture,venture,D,2003-04-02,3e+06
Supplyworks,Hardware|Manufacturing|Security,Longworth Venture Partners,venture,D,2003-04-02,3e+06
Supplyworks,Hardware|Manufacturing|Security,Solstice Capital,venture,D,2003-04-02,3e+06
SureFire,Hardware + Software,Broadsword Partners,undisclosed,NA,2007-08-06,NA
SureFire,Hardware + Software,Brooklyn NY Holdings,undisclosed,NA,2007-08-06,NA
SureFire,Hardware + Software,Goldman Sachs,undisclosed,NA,2007-08-06,NA
Surefire Medical,Hardware + Software,High Country Venture,venture,A,2011-11-08,6100000
Surefire Medical,Hardware + Software,High Country Venture,venture,B,2013-11-07,18200000
Surefire Medical,Hardware + Software,MCG Capital,venture,B,2013-11-07,18200000
Surefire Medical,Hardware + Software,Partisan Management Group,venture,A,2011-11-08,6100000
Surefire Medical,Hardware + Software,Partisan Management Group,venture,B,2013-11-07,18200000
Survios,Games|Hardware,Danhua Capital,venture,A,2014-05-19,4200000
Survios,Games|Hardware,Felicis Ventures,venture,A,2014-05-19,4200000
Survios,Games|Hardware,Granite Ventures,venture,A,2014-05-19,4200000
Survios,Games|Hardware,Shasta Ventures,venture,A,2014-05-19,4200000
Survios,Games|Hardware,World Innovation Lab,venture,A,2014-05-19,4200000
Sutro,Clean Technology|Hardware|Water,Bolt,seed,NA,2014-01-01,50000
SwarmBuild,3D Printing|E-Commerce|Hardware|Internet|Manufacturing|Product Design,Iowa Startup Accelerator,seed,NA,2014-08-05,20000
Swift Navigation,Hardware + Software,Felicis Ventures,seed,NA,2014-08-21,2600000
Swift Navigation,Hardware + Software,First Round,seed,NA,2014-08-21,2600000
Swift Navigation,Hardware + Software,Lemnos Labs,seed,NA,2014-08-21,2600000
Swift Navigation,Hardware + Software,Qualcomm Ventures,seed,NA,2014-08-21,2600000
Swift Navigation,Hardware + Software,VegasTechFund,seed,NA,2014-08-21,2600000
Syncronex,Hardware + Software,Aequitas Capital,venture,NA,2007-11-07,2830000
T-Netix,Communications Hardware|Services|Telecommunications,American Capital,venture,NA,2004-03-11,2.7e+07
Tachyon Networks,Aerospace|Hardware + Software,BV-Cornerstone Ventures,venture,B,2003-09-29,6e+06
Tachyon Networks,Aerospace|Hardware + Software,BV-Cornerstone Ventures,venture,NA,2005-06-02,7070000
Tachyon Networks,Aerospace|Hardware + Software,Seaport Capital,venture,B,2003-09-29,6e+06
Tachyon Networks,Aerospace|Hardware + Software,Silicon Valley Bank,venture,NA,2010-08-18,4e+06
Tachyon Networks,Aerospace|Hardware + Software,WestRiver Capital,venture,B,2003-09-29,6e+06
Tachyon Networks,Aerospace|Hardware + Software,WestRiver Capital,venture,NA,2005-06-02,7070000
Tactical Awareness Beacon Systems,Hardware + Software,Connecticut Innovations,seed,NA,2013-05-18,5e+05
Takes,Apps|Hardware|iPhone|Mobile|Photography|Video,Third Wave Digital,undisclosed,NA,2013-04-08,NA
Tantivy Communications,Hardware,JPMorgan Partners (JPMP),venture,NA,2003-08-01,49700000
Tantivy Communications,Hardware,New Enterprise Associates,venture,NA,2003-08-01,49700000
Tantivy Communications,Hardware,North Bridge Venture Partners & Growth Equity,venture,NA,2003-08-01,49700000
Tantivy Communications,Hardware,Novak Biddle Venture Partners,venture,NA,2003-08-01,49700000
Tantivy Communications,Hardware,Venrock,venture,NA,2003-08-01,49700000
taptl,Advertising|Architecture|Boating Industry|Consumer Electronics|Digital Signage|Displays|Hardware|Home Decor|Hospitality|Internet of Things|Retail Technology,Prosper,seed,NA,2015-11-11,50000
Taulia,Enterprise Software|Hardware + Software|SaaS,BBVA Ventures,venture,D,2014-09-25,1.3e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,DAG Ventures,venture,D,2014-07-22,2.7e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,DAG Ventures,venture,C,2013-08-23,1.8e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,DAG Ventures,venture,B,2011-07-01,8500000
Taulia,Enterprise Software|Hardware + Software|SaaS,Matrix Partners,venture,D,2014-07-22,2.7e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,Matrix Partners,venture,C,2013-08-23,1.8e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,Matrix Partners,venture,A,2010-12-06,3200000
Taulia,Enterprise Software|Hardware + Software|SaaS,Matrix Partners,venture,B,2011-07-01,8500000
Taulia,Enterprise Software|Hardware + Software|SaaS,QuestMark Partners,venture,D,2014-07-22,2.7e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,Trinity Ventures,venture,D,2014-07-22,2.7e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,Trinity Ventures,venture,C,2013-08-23,1.8e+07
Taulia,Enterprise Software|Hardware + Software|SaaS,Trinity Ventures,venture,NA,2012-10-01,6e+06
Taulia,Enterprise Software|Hardware + Software|SaaS,Trinity Ventures,venture,A,2010-12-06,3200000
Taulia,Enterprise Software|Hardware + Software|SaaS,Trinity Ventures,venture,B,2011-07-01,8500000
Taulia,Enterprise Software|Hardware + Software|SaaS,Ulu Ventures,venture,A,2010-12-06,3200000
Taulia,Enterprise Software|Hardware + Software|SaaS,David Wu,venture,A,2010-12-06,3200000
TearLab Corporation,Hardware + Software|Health and Wellness,CRG,post_ipo_debt,NA,2015-03-06,3.5e+07
TechFaith Wireless Technology,Business Services|Hardware|Hardware + Software|Mobile,Infinite Capital,venture,NA,2009-05-19,2e+07
TechFaith Wireless Technology,Business Services|Hardware|Hardware + Software|Mobile,Intel Capital,venture,A,2004-04-01,1.4e+07
TechFaith Wireless Technology,Business Services|Hardware|Hardware + Software|Mobile,Qualcomm Incorporated,venture,A,2004-04-01,1.4e+07
TechForward,Hardware + Software,First Round,venture,A,2007-04-26,NA
TechForward,Hardware + Software,First Round,venture,B,2009-08-05,4300000
TechForward,Hardware + Software,First Round,debt_financing,NA,2009-04-13,8e+05
TechForward,Hardware + Software,First Round,venture,A,2007-12-10,1360000
TechForward,Hardware + Software,New Enterprise Associates,venture,B,2009-08-05,4300000
TechForward,Hardware + Software,New Enterprise Associates,debt_financing,NA,2009-04-13,8e+05
TechForward,Hardware + Software,New Enterprise Associates,venture,A,2007-12-10,1360000
Technical Machine,Developer Tools|Hardware + Software|Internet of Things,Rough Draft Ventures,venture,NA,2013-11-27,1044000
Technical Machine,Developer Tools|Hardware + Software|Internet of Things,Slow Ventures,venture,NA,2013-11-27,1044000
Technical Machine,Developer Tools|Hardware + Software|Internet of Things,True Ventures,venture,NA,2013-11-27,1044000
Technitrol,Hardware + Software,Tinicum Capital Partners II,venture,NA,2010-09-03,42352200
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,August Capital,venture,B,2012-04-30,1e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,August Capital,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,August Capital,venture,C,2013-08-07,3.5e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Capricorn Investment Group,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Cross Creek Advisors,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Meritech Capital Partners,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Meritech Capital Partners,venture,C,2013-08-07,3.5e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Pine River Capital Management,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,SanDisk Ventures,venture,D,2015-05-27,7e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,SanDisk Ventures,venture,C,2013-08-07,3.5e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,West,venture,C,2013-08-07,3.5e+07
Tegile Systems,Data Center Infrastructure|Enterprise Hardware|Flash Storage|Virtualization,Western Digital Technologies,venture,D,2015-05-27,7e+07
Telepathy,Hardware + Software,Firsthand Technology Value Fund,venture,A,2013-09-03,5e+06
Tempronics,Hardware + Software,Nth Power,venture,A,2010-03-01,2700000
Teradici,Enterprise Software|Hardware + Software|Pervasive Computing|Technology,Alloy Ventures,venture,B,2007-02-14,1.8e+07
Teradici,Enterprise Software|Hardware + Software|Pervasive Computing|Technology,Alloy Ventures,venture,C,2009-04-07,1.7e+07
Teradici,Enterprise Software|Hardware + Software|Pervasive Computing|Technology,In-Q-Tel,venture,NA,2010-12-20,1070000
Terrajoule Corporation,Hardware + Software,New Enterprise Associates,venture,A,2013-11-04,11500000
Textronics,Hardware + Software,NGEN Partners,venture,A,2005-06-15,5e+06
Textronics,Hardware + Software,Unilever Technology Ventures,venture,A,2005-06-15,5e+06
The BabyPlus Company LLC,Babies|Hardware|Health and Wellness|Parenting|Wearables,Elevate Ventures,angel,NA,2013-01-01,8e+05
Orange Chef,Cooking|Hardware + Software|Internet of Things,BDMI,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,BoxGroup,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Forerunner Ventures,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Google Ventures,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Graph Ventures,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Great Oaks Venture Capital,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Lerer Hippeau Ventures,seed,NA,2014-02-07,4900000
Orange Chef,Cooking|Hardware + Software|Internet of Things,Melo7 Tech Partners,seed,NA,2014-02-07,4900000
