company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Manifest,Advertising|E-Commerce|Facebook Applications|Personalization|Product Search|Social Media,First Round,seed,NA,2012-11-13,2e+06
Manifest,Advertising|E-Commerce|Facebook Applications|Personalization|Product Search|Social Media,SoftTech VC,seed,NA,2013-05-05,1e+06
Manzuo.com,Advertising,Kleiner Perkins Caufield & Byers,venture,A,2010-08-12,1e+07
Manzuo.com,Advertising,Kleiner Perkins Caufield & Byers,venture,A,2011-02-01,1e+07
Manzuo.com,Advertising,Kleiner Perkins Caufield & Byers,venture,B,2011-06-01,2.5e+07
Maple Farm Media,Advertising|Email|Network Security|Search|Semantic Search|Social Media,Stage 1 Ventures,seed,NA,2012-04-01,5e+05
Marin Software,Advertising|Search Marketing|Technology,Amicus Capital,venture,D,2010-06-02,11200000
Marin Software,Advertising|Search Marketing|Technology,Benchmark,venture,E,2011-04-05,1.6e+07
Marin Software,Advertising|Search Marketing|Technology,Benchmark,venture,B,2008-04-09,7250000
Marin Software,Advertising|Search Marketing|Technology,Benchmark,venture,F,2012-02-13,3e+07
Marin Software,Advertising|Search Marketing|Technology,Benchmark,venture,C,2009-04-28,1.3e+07
Marin Software,Advertising|Search Marketing|Technology,Benchmark,venture,D,2010-06-02,11200000
Marin Software,Advertising|Search Marketing|Technology,Crosslink Capital,venture,E,2011-04-05,1.6e+07
Marin Software,Advertising|Search Marketing|Technology,Crosslink Capital,venture,F,2012-02-13,3e+07
Marin Software,Advertising|Search Marketing|Technology,DAG Ventures,venture,E,2011-04-05,1.6e+07
Marin Software,Advertising|Search Marketing|Technology,DAG Ventures,venture,F,2012-02-13,3e+07
Marin Software,Advertising|Search Marketing|Technology,DAG Ventures,venture,C,2009-04-28,1.3e+07
Marin Software,Advertising|Search Marketing|Technology,DAG Ventures,venture,D,2010-06-02,11200000
Marin Software,Advertising|Search Marketing|Technology,Focus Ventures,venture,E,2011-04-05,1.6e+07
Marin Software,Advertising|Search Marketing|Technology,Focus Ventures,venture,C,2009-04-28,1.3e+07
Marin Software,Advertising|Search Marketing|Technology,Focus Ventures,venture,C,2007-08-01,NA
Marin Software,Advertising|Search Marketing|Technology,Focus Ventures,venture,D,2010-06-02,11200000
Marin Software,Advertising|Search Marketing|Technology,Sapphire Ventures,venture,F,2012-02-13,3e+07
Marin Software,Advertising|Search Marketing|Technology,Triangle Peak Partners,venture,E,2011-04-05,1.6e+07
Marin Software,Advertising|Search Marketing|Technology,Triangle Peak Partners,venture,F,2012-02-13,3e+07
Marin Software,Advertising|Search Marketing|Technology,Triangle Peak Partners,venture,D,2010-06-02,11200000
Markerly,Advertising|Enterprise Software,500 Startups,seed,NA,2012-07-31,NA
Markerly,Advertising|Enterprise Software,500 Startups,seed,NA,2014-01-14,8e+05
Markerly,Advertising|Enterprise Software,PALgenesis,seed,NA,2014-01-14,8e+05
Marketfish,Advertising,Accelerator Ventures,venture,NA,2009-06-30,1575000
Marketfish,Advertising,Accelerator Ventures,venture,NA,2010-09-01,1500000
Marketfish,Advertising,Alliance of Angels,venture,NA,2009-06-30,1575000
Marketfish,Advertising,Atlas Accelerator,venture,NA,2009-06-30,1575000
Marketfish,Advertising,Javelin Venture Partners,venture,A,2011-06-08,4500000
Marketfish,Advertising,Nueva Ventures,venture,NA,2009-06-30,1575000
Marketfish,Advertising,Rustic Canyon Partners,venture,NA,2010-09-01,1500000
Marketfish,Advertising,Rustic Canyon Partners,venture,A,2011-06-08,4500000
Marketfish,Advertising,Wavemaker Partners,venture,NA,2010-09-01,1500000
MarketVibe,Advertising|Analytics|Finance|SEO,Techstars,seed,NA,2010-08-05,NA
Marketwired,Advertising,Blue Chip Venture Company,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Blue Chip Venture Company,venture,D,2003-09-30,4600000
Marketwired,Advertising,HWVP,venture,B,2001-08-15,2e+06
Marketwired,Advertising,HWVP,venture,A,1990-11-30,17550000
Marketwired,Advertising,HWVP,venture,A,2001-12-20,4e+06
Marketwired,Advertising,HWVP,venture,D,2003-09-30,4600000
Marketwired,Advertising,Mindfull Investors,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Mindfull Investors,venture,A,1990-11-30,17550000
Marketwired,Advertising,Mindfull Investors,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Mindfull Investors,venture,D,2003-09-30,4600000
Marketwired,Advertising,Montreux Equity Partners,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Montreux Equity Partners,venture,A,1990-11-30,17550000
Marketwired,Advertising,Montreux Equity Partners,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Montreux Equity Partners,venture,D,2003-09-30,4600000
Marketwired,Advertising,Osprey Ventures,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Osprey Ventures,venture,A,1990-11-30,17550000
Marketwired,Advertising,Osprey Ventures,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Osprey Ventures,venture,D,2003-09-30,4600000
Marketwired,Advertising,Perkins Coie,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Perkins Coie,venture,A,1990-11-30,17550000
Marketwired,Advertising,Perkins Coie,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Perkins Coie,venture,D,2003-09-30,4600000
Marketwired,Advertising,Sequoia Capital,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Sequoia Capital,venture,A,1990-11-30,17550000
Marketwired,Advertising,Sequoia Capital,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Sequoia Capital,venture,D,2003-09-30,4600000
Marketwired,Advertising,Smart Technology Ventures,venture,D,2003-09-30,4600000
Marketwired,Advertising,Stanford University,venture,B,2001-08-15,2e+06
Marketwired,Advertising,Stanford University,venture,A,1990-11-30,17550000
Marketwired,Advertising,Stanford University,venture,A,2001-12-20,4e+06
Marketwired,Advertising,Stanford University,venture,D,2003-09-30,4600000
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Coriolis Ventures,venture,A,2008-10-24,NA
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Granite Ventures,venture,D,2013-08-27,1.4e+07
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Granite Ventures,venture,B,2010-06-08,6290000
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Granite Ventures,venture,NA,2011-12-07,1.3e+07
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Silicon Valley Bank,venture,D,2013-08-27,1.4e+07
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Silicon Valley Bank,venture,NA,2011-12-07,1.3e+07
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Venrock,venture,D,2013-08-27,1.4e+07
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Venrock,venture,A,2008-10-24,NA
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Venrock,venture,B,2010-06-08,6290000
Martini Media,Advertising|Brand Marketing|Consumer Behavior|Promotional,Venrock,venture,NA,2011-12-07,1.3e+07
Mavin,Mobile Advertising,Alchemist Accelerator,seed,NA,2013-11-10,NA
MaxPoint Interactive,Advertising|Brand Marketing|Service Providers,Madrona Venture Group,venture,B,2011-03-01,8e+06
MaxPoint Interactive,Advertising|Brand Marketing|Service Providers,Trinity Ventures,venture,B,2011-03-01,8e+06
MaxPoint Interactive,Advertising|Brand Marketing|Service Providers,Trinity Ventures,venture,A,2010-09-14,3e+06
mDialog,Advertising,Relay Ventures,venture,A,2011-09-28,4877970
Media Armor,Advertising|Analytics|Displays|Mobile,Neu Venture Capital,venture,A,2012-02-10,1530000
Media Armor,Advertising|Analytics|Displays|Mobile,Brian S. Cohen,venture,A,2012-02-10,1530000
Media Matchmaker,Advertising,Wavemaker Partners,undisclosed,NA,2005-06-01,NA
Dstillery,Advertising,Contour Venture Partners,venture,A,2008-08-14,9e+06
Dstillery,Advertising,Coriolis Ventures,venture,A,2008-08-14,9e+06
Dstillery,Advertising,Coriolis Ventures,debt_financing,NA,2008-05-01,2e+06
Dstillery,Advertising,Menlo Ventures,venture,B,2010-12-13,1.7e+07
Dstillery,Advertising,Menlo Ventures,venture,C,2014-08-13,2.4e+07
Dstillery,Advertising,NewSpring Capital,venture,C,2014-08-13,2.4e+07
Dstillery,Advertising,U.S. Venture Partners (USVP),venture,B,2010-12-13,1.7e+07
Dstillery,Advertising,U.S. Venture Partners (USVP),venture,C,2014-08-13,2.4e+07
Dstillery,Advertising,U.S. Venture Partners (USVP),venture,A,2008-08-14,9e+06
Dstillery,Advertising,Venrock,venture,B,2010-12-13,1.7e+07
Dstillery,Advertising,Venrock,venture,C,2014-08-13,2.4e+07
Dstillery,Advertising,Venrock,venture,A,2008-08-14,9e+06
Mediaocean,Advertising|Software,New Enterprise Associates,venture,B,2008-04-18,3e+07
Mediaocean,Advertising|Software,New Enterprise Associates,venture,NA,2007-07-23,10500000
Mediaocean,Advertising|Software,Steamboat Ventures,venture,E,2008-07-22,NA
MediaBoost,Advertising,Vertex Ventures,venture,B,2008-06-30,4700000
MediaBrix,Advertising|Apps|Brand Marketing|Games|Mobile|Mobile Advertising|Sales and Marketing|Social Media|Tablets,Edison Partners,venture,B,2011-12-15,4e+06
MediaBrix,Advertising|Apps|Brand Marketing|Games|Mobile|Mobile Advertising|Sales and Marketing|Social Media|Tablets,Edison Partners,venture,B,2013-10-01,3e+06
MediaBrix,Advertising|Apps|Brand Marketing|Games|Mobile|Mobile Advertising|Sales and Marketing|Social Media|Tablets,Edison Partners,venture,B,2012-12-01,3e+06
MediaBrix,Advertising|Apps|Brand Marketing|Games|Mobile|Mobile Advertising|Sales and Marketing|Social Media|Tablets,Revel Partners,venture,A,2011-05-05,1500000
MediaCrossing Inc.,Advertising|Digital Media,Connecticut Innovations,seed,NA,2013-01-03,650000
Medialets,Advertising|Media|Mobile,500 Startups,venture,B,2010-08-10,6e+06
Medialets,Advertising|Media|Mobile,Gotham Ventures,venture,A,2009-05-12,4e+06
Medialets,Advertising|Media|Mobile,Gotham Ventures,venture,B,2010-08-10,6e+06
Medialets,Advertising|Media|Mobile,Foundry Group,venture,A,2009-05-12,4e+06
Medialets,Advertising|Media|Mobile,Foundry Group,venture,B,2010-08-10,6e+06
Medialets,Advertising|Media|Mobile,Greenspring Associates,venture,C,2012-11-08,1e+07
Medialets,Advertising|Media|Mobile,Signatures Capital,venture,A,2009-05-12,4e+06
Medialets,Advertising|Media|Mobile,Bobby Yazdani,venture,A,2009-05-12,4e+06
MediaMath,Advertising|Internet|Technology,Catalyst Investors,venture,C,2014-05-04,73500000
MediaMath,Advertising|Internet|Technology,Safeguard Scientifics,venture,NA,2009-08-05,12500000
MediaMath,Advertising|Internet|Technology,Safeguard Scientifics,venture,C,2014-05-04,73500000
MediaMath,Advertising|Internet|Technology,Silicon Valley Bank,debt_financing,NA,2009-08-05,2500000
MediaMath,Advertising|Internet|Technology,Spring Lake Equity Partners,venture,C,2014-05-04,73500000
DGIT,Advertising,Insight Venture Partners,angel,NA,2003-12-01,8e+06
Mediamind,Advertising|Digital Media,Insight Venture Partners,venture,NA,2003-12-01,8e+06
MediaPass,Advertising|Software,Double M Partners,venture,B,2012-03-28,1750000
MediaShare,Advertising,DCM,venture,A,2011-07-01,1e+07
MediaSpike,Advertising|Games|Mobile Games|Social Games,500 Startups,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,500 Startups,seed,NA,2012-07-10,NA
MediaSpike,Advertising|Games|Mobile Games|Social Games,Andreessen Horowitz,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,CMEA Capital,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,CMEA Capital,seed,NA,2012-07-10,NA
MediaSpike,Advertising|Games|Mobile Games|Social Games,Google Ventures,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,Google Ventures,seed,NA,2012-07-10,NA
MediaSpike,Advertising|Games|Mobile Games|Social Games,Raptor Ventures,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,Raptor Ventures,seed,NA,2012-07-10,NA
MediaSpike,Advertising|Games|Mobile Games|Social Games,Venture51,seed,NA,2012-07-10,NA
MediaSpike,Advertising|Games|Mobile Games|Social Games,Naval Ravikant,venture,A,2013-11-04,5200000
MediaSpike,Advertising|Games|Mobile Games|Social Games,Rick Marini,venture,A,2013-11-04,5200000
MediaTrust,Advertising|App Marketing|Email Marketing|Internet Marketing|Lead Generation|Media|Performance Marketing|Search Marketing|Semantic Search|SEO|Social Media Advertising|Sports,Ropart Asset Management,venture,NA,2011-02-24,3e+06
MediaTrust,Advertising|App Marketing|Email Marketing|Internet Marketing|Lead Generation|Media|Performance Marketing|Search Marketing|Semantic Search|SEO|Social Media Advertising|Sports,Ropart Asset Management,venture,NA,2010-05-06,1.8e+07
MediaV,Advertising,GGV Capital,venture,C,2011-05-17,NA
MediaV,Advertising,GGV Capital,venture,B,2010-08-22,1.5e+07
MediaVast,Advertising|Broadcasting|Content,Baroda Ventures,venture,B,2003-06-30,4.7e+09
MediaVast,Advertising|Broadcasting|Content,Baroda Ventures,venture,C,2006-05-17,1.5e+07
MediaVast,Advertising|Broadcasting|Content,Time Warner Investments,venture,B,2003-06-30,4.7e+09
MediaVast,Advertising|Broadcasting|Content,Time Warner Investments,venture,C,2006-05-17,1.5e+07
Medstory,Advertising|Health and Wellness|SEO,Zach Nelson,angel,NA,2005-01-01,NA
Méliuz,Advertising|Coupons|Discounts|E-Commerce,Graph Ventures,seed,NA,2015-08-31,NA
Méliuz,Advertising|Coupons|Discounts|E-Commerce,Fabrice Grinda,seed,NA,2015-08-31,NA
Member Benefits,Advertising|Media|Non Profit,Brook Venture Partners,venture,NA,2012-07-01,NA
MentAd,Advertising|Advertising Platforms|E-Commerce,Blumberg Capital,seed,NA,2014-12-01,1200000
MentAd,Advertising|Advertising Platforms|E-Commerce,Blumberg Capital,venture,A,2015-06-18,3500000
MentAd,Advertising|Advertising Platforms|E-Commerce,Titanium Investments,venture,A,2015-06-18,3500000
Mercent Corporation,Advertising|E-Commerce|Search,Madrona Venture Group,venture,B,2008-01-15,6500000
Mercent Corporation,Advertising|E-Commerce|Search,Madrona Venture Group,venture,NA,2007-01-08,4e+06
Mercent Corporation,Advertising|E-Commerce|Search,Madrona Venture Group,venture,A,2005-01-19,NA
Mercent Corporation,Advertising|E-Commerce|Search,The Hillman Company,venture,B,2008-01-15,6500000
Mercent Corporation,Advertising|E-Commerce|Search,The Hillman Company,venture,NA,2007-01-08,4e+06
Mercent Corporation,Advertising|E-Commerce|Search,TVC Capital,venture,B,2008-01-15,6500000
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Anduin Capital,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Blumberg Capital,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,LaunchCapital,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,LaunchCapital,angel,NA,2011-11-29,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Quest Ventures,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,The Entrepreneurs' Funds,angel,NA,2013-01-24,1300000
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,The Entrepreneurs' Funds,angel,NA,2011-11-29,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Transmedia Capital,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Transmedia Capital,venture,A,2013-01-24,2366048
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Walden Venture Capital,venture,A,2014-03-13,3e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Fabrice Grinda,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Fabrice Grinda,angel,NA,2011-11-29,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Oleg Tscheltzoff,angel,NA,2010-12-01,1e+06
Merchant Atlas,Advertising|Analytics|SaaS|Sales and Marketing|Sales Automation|Social Media,Scott Banister,venture,A,2014-03-13,3e+06
Merchlar,Advertising,Capital Trust Ventures,venture,NA,2015-07-12,NA
Merkle,Advertising,Technology Crossover Ventures,private_equity,NA,2010-10-14,7.5e+07
Metagraphic,Advertising|Content|Graphic Design,NSV,venture,A,2000-07-13,5100000
Metagraphic,Advertising|Content|Graphic Design,VantagePoint Capital Partners,venture,A,2000-07-13,5100000
Metamarkets,Advertising|Analytics,AOL Ventures,venture,B,2012-04-26,1.5e+07
Metamarkets,Advertising|Analytics,AOL Ventures,seed,NA,2010-06-01,2500000
Metamarkets,Advertising|Analytics,AOL Ventures,venture,A,2011-05-31,6e+06
Metamarkets,Advertising|Analytics,City National Bank,venture,C,2015-02-24,1.5e+07
Metamarkets,Advertising|Analytics,Data Collective,venture,C,2015-02-24,1.5e+07
Metamarkets,Advertising|Analytics,FLOODGATE,seed,NA,2010-06-01,2500000
Metamarkets,Advertising|Analytics,Founder Collective,seed,NA,2010-06-01,2500000
Metamarkets,Advertising|Analytics,IA Ventures,venture,B,2012-04-26,1.5e+07
Metamarkets,Advertising|Analytics,IA Ventures,seed,NA,2010-06-01,2500000
Metamarkets,Advertising|Analytics,IA Ventures,venture,A,2011-05-31,6e+06
Metamarkets,Advertising|Analytics,IA Ventures,venture,C,2015-02-24,1.5e+07
Metamarkets,Advertising|Analytics,Khosla Ventures,venture,B,2012-04-26,1.5e+07
Metamarkets,Advertising|Analytics,Khosla Ventures,venture,C,2015-02-24,1.5e+07
Metamarkets,Advertising|Analytics,Neu Venture Capital,venture,B,2012-04-26,1.5e+07
Metamarkets,Advertising|Analytics,Neu Venture Capital,seed,NA,2010-06-01,2500000
Metamarkets,Advertising|Analytics,Neu Venture Capital,venture,A,2011-05-31,6e+06
Metamarkets,Advertising|Analytics,True Ventures,venture,B,2012-04-26,1.5e+07
