company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Amiato,Analytics,Bobby Yazdani,seed,NA,2013-03-15,2e+06
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,B,2012-09-12,6e+06
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,D,2014-03-24,1.1e+07
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Intel Capital,venture,C,2012-10-15,8e+06
Amplidata,Analytics|Cloud Computing|Cloud Data Services,Western Digital Technologies,venture,E,2014-09-08,1e+07
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Benchmark,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,BoxGroup,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Data Collective,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Data Collective,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Merus Capital,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Merus Capital,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Quest Venture Partners,venture,A,2015-08-05,9e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Quest Venture Partners,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Silicon Badia,undisclosed,NA,2013-09-10,NA
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,SV Angel,seed,NA,2014-07-11,2e+06
Amplitude,Analytics|Big Data|Mobile Analytics|SaaS,Y Combinator,seed,NA,2012-01-01,NA
AnaBios,Analytics,Tech Coast Angels,seed,NA,2011-04-04,1318297
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,Fenox Venture Capital,venture,NA,2015-04-14,NA
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,FundersClub,seed,NA,2014-12-01,120000
analyticsMD,Analytics|Big Data|Health Care|Optimization|Staffing Firms,Y Combinator,seed,NA,2014-12-01,120000
Analyze Re,Analytics|Big Data Analytics|Enterprise Software|Finance Technology|Financial Services|FinTech|Insurance|Predictive Analytics,Rho Canada Ventures,venture,A,2013-11-05,1346153
Anametrix,Analytics|Big Data|Internet|Media|SaaS,TVC Capital,venture,A,2012-10-09,4400000
Anapsis,Analytics,Rock Health,seed,NA,2013-06-01,1e+05
Ancoa Software,Big Data Analytics|Data Visualization|FinTech|Fraud Detection,LEM Capital,venture,A,2015-09-21,6367595
ANDalyze,Analytics|Biotechnology|Clean Technology|Water Purification,Serra Ventures,undisclosed,NA,2013-04-16,325000
Antuit,Analytics|Big Data|Supply Chain Management,Goldman Sachs,venture,A,2015-01-22,5.6e+07
"AnVil Informatics, Inc",Analytics,Flagship Ventures,venture,A,2001-01-10,NA
"AnVil Informatics, Inc",Analytics,Mason Wells Biomediacl Fund,venture,A,2001-01-10,NA
"AnVil Informatics, Inc",Analytics,Seaflower Ventures,venture,A,2001-01-10,NA
APImetrics,Analytics|Big Data|Testing,Bain Capital Ventures,seed,NA,2015-02-17,5e+05
Apixio,Big Data Analytics|Health Care Information Technology,Bain Capital Ventures,venture,C,2014-05-27,13500000
Apixio,Big Data Analytics|Health Care Information Technology,Farzad (Zod) Nazem,venture,C,2014-05-27,13500000
Apixio,Big Data Analytics|Health Care Information Technology,Farzad (Zod) Nazem,venture,A,2011-03-23,2785999
Apmetrix,Analytics|Apps|Collectibles|Games|Mobile|Software|Tracking,Analytics Ventures,undisclosed,NA,2013-09-22,NA
Apmetrix,Analytics|Apps|Collectibles|Games|Mobile|Software|Tracking,KI Investment Holdings,undisclosed,NA,2013-09-22,NA
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,B,2012-08-14,6e+06
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,C,2013-09-18,1.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,C,2014-05-28,1.7e+07
App Annie,Analytics|Big Data Analytics|Mobile,e.ventures,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,IVP,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Kii Capital,venture,B,2012-08-14,6e+06
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,C,2013-09-18,1.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,C,2014-05-28,1.7e+07
App Annie,Analytics|Big Data Analytics|Mobile,Sequoia Capital,venture,D,2015-01-13,5.5e+07
App Annie,Analytics|Big Data Analytics|Mobile,Strive Capital,venture,B,2012-08-14,6e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Accelerator Ventures,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Blumberg Capital,venture,B,2014-10-02,1.5e+07
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Blumberg Capital,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Bullpen Capital,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Icon Ventures,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,IDG Ventures USA,venture,B,2014-10-02,1.5e+07
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,IDG Ventures USA,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,InterWest Partners,venture,B,2014-10-02,1.5e+07
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Metamorphic Ventures,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Rally Ventures,venture,B,2014-10-02,1.5e+07
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Rally Ventures,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,T5 Capital,venture,B,2014-10-02,1.5e+07
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,T5 Capital,venture,A,2013-11-06,5e+06
Appboy,Analytics|Android|Apps|CRM|iOS|Marketing Automation|Mobile|Social Media|Software,Michael Lazerow,venture,A,2013-11-06,5e+06
AppCard,Analytics|Business Intelligence|Loyalty Programs,AME Cloud Ventures,venture,A,2012-01-01,6500000
AppCard,Analytics|Business Intelligence|Loyalty Programs,Innovation Endeavors,venture,A,2012-01-01,6500000
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Adage Capital Management,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Battery Ventures,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Battery Ventures,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,ClearBridge Investments,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,ClearBridge Investments,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Cross Creek Advisors,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,General Atlantic,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,General Catalyst Partners,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Goldman Sachs,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,B,2010-05-03,1.1e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,D,2013-01-23,5e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,A,2008-01-01,5500000
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,C,2012-01-17,2e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Greylock Partners,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Industry Ventures,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,IVP,venture,D,2013-01-23,5e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,IVP,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Kleiner Perkins Caufield & Byers,venture,D,2013-01-23,5e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Kleiner Perkins Caufield & Byers,venture,C,2012-01-17,2e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Kleiner Perkins Caufield & Byers,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Kleiner Perkins Caufield & Byers,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Lightspeed Venture Partners,venture,B,2010-05-03,1.1e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Lightspeed Venture Partners,venture,D,2013-01-23,5e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Lightspeed Venture Partners,venture,A,2008-01-01,5500000
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Lightspeed Venture Partners,venture,C,2012-01-17,2e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Lightspeed Venture Partners,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Sands Capital Management,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Sands Capital Ventures,venture,F,2015-11-30,1.58e+08
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Sands Capital Ventures,venture,E,2014-07-22,7e+07
AppDynamics,Application Performance Monitoring|Apps|Business Analytics|Information Services|Information Technology|Internet|Software,Silicon Valley Bank,debt_financing,NA,2014-07-22,5e+07
Snapask,Big Data Analytics|Education|Mobile|Tutoring,SOSV,seed,NA,2015-08-19,1800000
Snapask,Big Data Analytics|Education|Mobile|Tutoring,SOSV,venture,NA,2015-10-02,NA
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,First Round,venture,A,2011-09-06,4e+06
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,First Round,seed,NA,2010-07-01,1500000
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,FirstMark Capital,venture,A,2011-09-06,4e+06
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,FirstMark Capital,venture,B,2012-12-06,8700000
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,FirstMark Capital,seed,NA,2010-07-01,1500000
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,Javelin Venture Partners,venture,A,2011-09-06,4e+06
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,Javelin Venture Partners,venture,B,2012-12-06,8700000
AppFirst,Analytics|Application Performance Monitoring|Enterprise Software|SaaS,Safeguard Scientifics,venture,B,2012-12-06,8700000
Appfluent Technology,Analytics,The Carlyle Group,venture,A,2005-04-04,4100000
Appfluent Technology,Analytics,Dynafund Ventures,venture,A,2005-04-04,4100000
Appfluent Technology,Analytics,Updata Partners,venture,A,2005-04-04,4100000
Appier,Analytics|Artificial Intelligence,Sequoia Capital,venture,B,2015-11-03,2.3e+07
Appier,Analytics|Artificial Intelligence,Sequoia Capital,venture,A,2014-06-18,6e+06
Appier,Analytics|Artificial Intelligence,Translink Capital,venture,B,2015-11-03,2.3e+07
Appistry,Analytics|Big Data|Cloud Computing|Genetic Testing|Life Sciences,St. Louis Arch Angels,venture,A,2005-10-23,8500000
Appistry,Analytics|Big Data|Cloud Computing|Genetic Testing|Life Sciences,Stuart Mill Venture Partners,venture,D,2011-08-02,8100000
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Egan-Managed Capital,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Egan-Managed Capital,venture,C,2010-09-13,1.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Egan-Managed Capital,venture,B,2008-12-01,5e+06
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Goldman Sachs,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Longworth Venture Partners,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Longworth Venture Partners,venture,C,2010-09-13,1.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Longworth Venture Partners,venture,B,2008-12-01,5e+06
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Massachusetts Technology Development Corporation,seed,NA,2006-01-01,5e+05
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Massachusetts Technology Development Corporation,venture,B,2008-12-01,5e+06
Applause,Analytics|Information Technology|Professional Services|Software|Testing,MassVentures,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,QuestMark Partners,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,QuestMark Partners,venture,D,2011-12-05,1.7e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Scale Venture Partners,venture,E,2014-01-14,4.3e+07
Applause,Analytics|Information Technology|Professional Services|Software|Testing,Scale Venture Partners,venture,C,2010-09-13,1.3e+07
AppsFlyer,Advertising|Android|Apps|App Stores|iOS|Mobile|Mobile Analytics|Sales and Marketing,Microsoft Accelerator - Tel Aviv,seed,NA,2012-09-15,NA
AppsFlyer,Advertising|Android|Apps|App Stores|iOS|Mobile|Mobile Analytics|Sales and Marketing,Microsoft Ventures,venture,B,2015-01-20,2e+07
AppsFlyer,Advertising|Android|Apps|App Stores|iOS|Mobile|Mobile Analytics|Sales and Marketing,Rittenhouse Ventures,venture,A,2014-03-05,7100000
AppsFlyer,Advertising|Android|Apps|App Stores|iOS|Mobile|Mobile Analytics|Sales and Marketing,Rittenhouse Ventures,venture,B,2015-01-20,2e+07
AppSlingr,Analytics|Mobile Security|SaaS,Alchemist Accelerator,seed,NA,2013-07-10,28000
AppSocially,Analytics|Android|iOS|Mobile,500 Startups,seed,NA,2013-04-24,NA
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Alliance of Angels,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Founders' Co-op,venture,A,2014-09-24,5300000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Founders' Co-op,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Google Ventures,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Origin Ventures,venture,A,2014-09-24,5300000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Social Leverage,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,SurveyMonkey,venture,A,2014-09-24,5300000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Techstars,seed,NA,2012-08-01,NA
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Techstars,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Andy Atherton,seed,NA,2012-12-11,1200000
Apptentive,Android|Communications Infrastructure|iOS|Mobile|Mobile Analytics|Mobile Software Tools|SaaS,Dan Shapiro,seed,NA,2012-12-11,1200000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2011-10-01,110000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2013-01-17,137000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2012-04-05,2e+05
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2011-11-08,105000
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Expansion Venture Capital,seed,NA,2012-07-26,5e+05
Apptopia,Apps|Big Data|Big Data Analytics|Marketplaces|Mobile,Rothenberg Ventures,seed,NA,2013-02-14,NA
