company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
advisorCONNECT,Enterprise Software|Finance Technology|Financial Services|Insurance Companies|Social Media,Entrepreneurs Roundtable Accelerator,convertible_note,NA,2015-06-02,550000
AeroFS,Cloud Computing|Enterprise Software|Storage,AME Cloud Ventures,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Andreessen Horowitz,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Avalon Ventures,venture,B,2015-07-14,1e+07
AeroFS,Cloud Computing|Enterprise Software|Storage,SV Angel,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Y Combinator,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Y Combinator,seed,NA,2010-08-01,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Ashton Kutcher,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Chris Sacca,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Geoff Ralston,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Naval Ravikant,seed,NA,2010-08-20,NA
AeroFS,Cloud Computing|Enterprise Software|Storage,Paul Buchheit,seed,NA,2010-08-20,NA
AET Holdings Corp,Business Services|Enterprise Application|Enterprise Software|Information Technology|Innovation Management|Professional Services,Ari Taherzadeh,private_equity,NA,2014-08-21,6e+06
Affinitas GmbH,Enterprise Software|Online Dating,eHarmony,undisclosed,NA,2010-03-24,NA
AffinityLive,Enterprise Software|SaaS,Rothenberg Ventures,seed,NA,2015-07-06,2e+06
AFS Technologies,Enterprise Software,Blue Cloud Ventures,undisclosed,NA,2011-09-01,NA
AFS Technologies,Enterprise Software,Merion Investment Partners,venture,NA,2006-03-31,5e+06
AFS Technologies,Enterprise Software,Merion Investment Partners,venture,NA,2007-10-01,5200000
AFS Technologies,Enterprise Software,Ticonderoga Capital,venture,NA,2007-10-01,5200000
Motiva,Business Development|Enterprise Software|Technology,InterWest Partners,venture,D,2002-11-15,6500000
Motiva,Business Development|Enterprise Software|Technology,InterWest Partners,venture,C,2001-12-10,1.5e+07
Motiva,Business Development|Enterprise Software|Technology,Palomar Ventures,venture,D,2002-11-15,6500000
Motiva,Business Development|Enterprise Software|Technology,Palomar Ventures,venture,C,2001-12-10,1.5e+07
Motiva,Business Development|Enterprise Software|Technology,Sierra Ventures,venture,D,2002-11-15,6500000
Motiva,Business Development|Enterprise Software|Technology,Sierra Ventures,venture,C,2001-12-10,1.5e+07
Motiva,Business Development|Enterprise Software|Technology,Silicon Valley Bank,venture,D,2002-11-15,6500000
Motiva,Business Development|Enterprise Software|Technology,Staenberg Venture Partners,venture,D,2002-11-15,6500000
Motiva,Business Development|Enterprise Software|Technology,Staenberg Venture Partners,venture,C,2001-12-10,1.5e+07
Agami System,Enterprises|Internet|Storage,Advanced Equities,venture,C,2007-11-19,5e+07
Agami System,Enterprises|Internet|Storage,Alta Partners,venture,C,2007-11-19,5e+07
Agami System,Enterprises|Internet|Storage,Apex Venture Partners,venture,C,2007-11-19,5e+07
Agami System,Enterprises|Internet|Storage,DAG Ventures,venture,C,2007-11-19,5e+07
Agami System,Enterprises|Internet|Storage,New Enterprise Associates,venture,C,2007-11-19,5e+07
Agilence,Enterprise Software|Retail Technology|Security,Granite Ventures,venture,B,2008-11-18,4e+06
Agilence,Enterprise Software|Retail Technology|Security,Granite Ventures,venture,NA,2015-03-11,4300000
Agilence,Enterprise Software|Retail Technology|Security,Granite Ventures,venture,B,2009-12-08,2e+06
Agilence,Enterprise Software|Retail Technology|Security,Nextstage Capital,venture,B,2008-11-18,4e+06
Agilence,Enterprise Software|Retail Technology|Security,Nextstage Capital,venture,NA,2015-03-11,4300000
Agilence,Enterprise Software|Retail Technology|Security,Nextstage Capital,venture,B,2009-12-08,2e+06
Agistics,Enterprise Software,ATA Ventures,venture,A,2005-11-10,2e+06
Agitar,Enterprise Software,Globespan Capital Partners,venture,C,2006-01-17,1e+07
Agitar,Enterprise Software,New Enterprise Associates,venture,B,2004-03-09,12600000
Agitar,Enterprise Software,New Enterprise Associates,venture,C,2006-01-17,1e+07
Agitar,Enterprise Software,Sequoia Capital,venture,B,2004-03-09,12600000
Agitar,Enterprise Software,Sequoia Capital,venture,C,2006-01-17,1e+07
Agitar,Enterprise Software,WS Investments,venture,B,2004-03-09,12600000
Agito Networks,Enterprise Software,Battery Ventures,venture,A,2007-10-15,9e+06
Agito Networks,Enterprise Software,Battery Ventures,venture,B,2008-06-30,1.3e+07
Agito Networks,Enterprise Software,Castile Ventures,venture,B,2008-06-30,1.3e+07
Aircall,B2B|Collaboration|Enterprise Software|Network Security|Telecommunications|Telephony,Michel Meyer,seed,NA,2015-06-02,8e+05
Aircall,B2B|Collaboration|Enterprise Software|Network Security|Telecommunications|Telephony,Oleg Tscheltzoff,seed,NA,2015-06-02,8e+05
Aircraft Logs,Enterprise Software,Rev1 Ventures,venture,A,2007-11-29,NA
Airware,Aerospace|Drones|Enterprise Software|Robotics,Andreessen Horowitz,venture,B,2014-07-23,2.5e+07
Airware,Aerospace|Drones|Enterprise Software|Robotics,Andreessen Horowitz,venture,A,2013-05-15,12200000
Airware,Aerospace|Drones|Enterprise Software|Robotics,Felicis Ventures,venture,A,2013-05-15,12200000
Airware,Aerospace|Drones|Enterprise Software|Robotics,First Round,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,First Round,venture,B,2014-07-23,2.5e+07
Airware,Aerospace|Drones|Enterprise Software|Robotics,First Round,venture,A,2013-05-15,12200000
Airware,Aerospace|Drones|Enterprise Software|Robotics,GE Ventures,undisclosed,NA,2014-11-18,NA
Airware,Aerospace|Drones|Enterprise Software|Robotics,Google Ventures,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,Google Ventures,venture,A,2013-05-15,12200000
Airware,Aerospace|Drones|Enterprise Software|Robotics,Intel Capital,undisclosed,NA,2015-04-16,NA
Airware,Aerospace|Drones|Enterprise Software|Robotics,Kleiner Perkins Caufield & Byers,venture,B,2014-07-23,2.5e+07
Airware,Aerospace|Drones|Enterprise Software|Robotics,Lemnos Labs,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,Promus Ventures,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,Promus Ventures,venture,A,2013-05-15,12200000
Airware,Aerospace|Drones|Enterprise Software|Robotics,RRE Ventures,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,Shasta Ventures,seed,NA,2013-03-31,3e+06
Airware,Aerospace|Drones|Enterprise Software|Robotics,Y Combinator,seed,NA,2013-03-31,3e+06
Cloud9 IDE,Cloud Computing|Enterprise Software|Mobile|Open Source|Software,Accel,venture,A,2011-06-21,5550000
Akosha,Consumer Internet|Digital Media|Enterprise Software|Mobile,Sequoia Capital,venture,B,2015-05-18,1.6e+07
Akosha,Consumer Internet|Digital Media|Enterprise Software|Mobile,Sequoia Capital,seed,NA,2011-09-01,2e+05
Akosha,Consumer Internet|Digital Media|Enterprise Software|Mobile,Sequoia Capital,venture,A,2014-07-01,5e+06
Alacritech,Enterprise Software,Berkeley International Capital Corporation,venture,C,2002-01-28,1.3e+07
Alacritech,Enterprise Software,Munder Capital Managment,venture,C,2002-01-28,1.3e+07
Alacritech,Enterprise Software,Needham Capital Partners,venture,C,2002-01-28,1.3e+07
Alacritech,Enterprise Software,Quantum Technology Ventures,venture,C,2002-01-28,1.3e+07
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Cisco Investments,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Draper Fisher Jurvetson (DFJ),venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Foundation Capital,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Khosla Ventures,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Marc Bell Ventures,venture,NA,2014-07-03,NA
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Mayfield Fund,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Salesforce,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Salesforce Ventures,undisclosed,NA,2013-10-23,NA
Alchemist Accelerator,Education|Enterprises|SaaS|Services,Tyco Ventures,venture,NA,2015-01-20,2100000
Alchemist Accelerator,Education|Enterprises|SaaS|Services,U.S. Venture Partners (USVP),venture,NA,2015-01-20,2100000
AlchemyAPI,Artificial Intelligence|Big Data|Big Data Analytics|Computer Vision|Developer APIs|Enterprise Software|Machine Learning|Natural Language Processing|Text Analytics,Access Venture Partners,venture,A,2013-02-15,2e+06
alfabet,Architecture|Business Services|Career Planning|Enterprises|Information Technology|Software,Techno Venture Management,venture,B,2002-02-22,5200000
Alfresco,Document Management|Enterprises|Enterprise Software,Accel,venture,C,2008-01-22,1.3e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Accel,venture,B,2006-02-08,8e+06
Alfresco,Document Management|Enterprises|Enterprise Software,Accel,venture,D,2014-08-21,4.5e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Mayfield Fund,venture,C,2008-01-22,1.3e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Mayfield Fund,venture,B,2006-02-08,8e+06
Alfresco,Document Management|Enterprises|Enterprise Software,Mayfield Fund,venture,D,2014-08-21,4.5e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Sageview Capital,venture,D,2014-08-21,4.5e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Sapphire Ventures,venture,C,2008-01-22,1.3e+07
Alfresco,Document Management|Enterprises|Enterprise Software,Sapphire Ventures,venture,D,2014-08-21,4.5e+07
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,500 Startups,seed,NA,2013-10-01,1622067
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Accel,venture,A,2015-05-20,19397976
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Lead Edge Capital,venture,A,2015-05-20,19397976
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Storm Ventures,venture,A,2015-05-20,19397976
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Storm Ventures,seed,NA,2014-06-19,1200000
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Y Combinator,seed,NA,2014-06-19,1200000
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Anshu Sharma,seed,NA,2014-06-19,1200000
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Ilya Sukhar,venture,A,2015-05-20,19397976
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Kevin Rose,venture,A,2015-05-20,19397976
Algolia,Big Data|Cloud Computing|E-Commerce|Enterprise Software|SaaS|Search|Software,Solomon Hykes,venture,A,2015-05-20,19397976
Allbound,Content Delivery|Enterprise Software|Mobile|SaaS|Sales and Marketing|Sales Automation,Acceleprise San Francisco,seed,NA,2014-12-01,2e+05
Allbound,Content Delivery|Enterprise Software|Mobile|SaaS|Sales and Marketing|Sales Automation,Canal Partners,seed,NA,2015-09-23,1500000
Allocadia,Enterprise Software,Altos Ventures,venture,A,2014-06-05,6409591
Allocadia,Enterprise Software,Altos Ventures,venture,B,2015-12-02,16500000
Allocadia,Enterprise Software,Illuminate Ventures,venture,A,2014-06-05,6409591
Allocadia,Enterprise Software,Illuminate Ventures,venture,B,2015-12-02,16500000
Allocadia,Enterprise Software,Susquehanna Growth Equity,venture,B,2015-12-02,16500000
Allocadia,Enterprise Software,Nanon de Gaspe Beaubien-Mattrick,venture,B,2015-12-02,16500000
Allocadia,Enterprise Software,Nanon de Gaspe Beaubien-Mattrick,seed,NA,2013-01-30,1e+06
alooma,Big Data|Enterprises,Sequoia Capital,venture,A,2014-01-01,NA
Althea Technologies,Enterprise Software,Telegraph Hill Partners,venture,C,2007-01-10,2.3e+07
Altitude Co,Enterprise Software|Identity|Mobile|Security,Plug & Play Ventures,angel,NA,2014-02-18,NA
Amara,Enterprise Software,John S. and James L. Knight Foundation,venture,NA,2012-05-10,1e+06
Amara,Enterprise Software,Mozilla,venture,NA,2012-05-10,1e+06
"Ambition, Inc",Enterprise Software|SaaS,Google Ventures,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Google Ventures,seed,NA,2014-06-04,2e+06
"Ambition, Inc",Enterprise Software|SaaS,High Line Venture Partners,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Lamp Post Group,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Promus Ventures,seed,NA,2014-06-04,2e+06
"Ambition, Inc",Enterprise Software|SaaS,Redpoint Ventures,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,SV Angel,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,SV Angel,seed,NA,2014-06-04,2e+06
"Ambition, Inc",Enterprise Software|SaaS,Y Combinator,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Alexis Ohanian,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Garry Tan,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,John Collison,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Justin Kan,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Patrick Collison,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Paul Buchheit,seed,NA,2014-02-01,NA
"Ambition, Inc",Enterprise Software|SaaS,Ryan Petersen,seed,NA,2014-02-01,NA
"AMPTAB, Inc.",B2B|CRM|E-Commerce|Enterprise Resource Planning|iOS|Mobile|Point of Sale|Retail Technology|SaaS|Software|Supply Chain Management,9Mile Labs,seed,NA,2013-04-12,NA
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,Draper Triangle,venture,B,2015-05-20,2489114
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,Draper Triangle,venture,B,2014-03-18,7e+06
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,Early Stage Partners,venture,B,2014-03-18,7e+06
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,Early Stage Partners,venture,A,2011-12-09,3600000
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,West Capital Advisors LLC,venture,B,2015-05-20,2489114
Amplifinity,Brand Marketing|Enterprise Software|Marketing Automation|Technology,West Capital Advisors LLC,venture,B,2014-03-18,7e+06
Analyze Re,Analytics|Big Data Analytics|Enterprise Software|Finance Technology|Financial Services|FinTech|Insurance|Predictive Analytics,Rho Canada Ventures,venture,A,2013-11-05,1346153
Anaplan,Cloud Computing|Enterprise Software,Brookside Capital,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Coatue Management,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,DFJ Growth,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Granite Ventures,venture,B,2012-01-19,11400000
Anaplan,Cloud Computing|Enterprise Software,Granite Ventures,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Granite Ventures,venture,C,2013-03-05,3.3e+07
Anaplan,Cloud Computing|Enterprise Software,Meritech Capital Partners,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Meritech Capital Partners,venture,C,2013-03-05,3.3e+07
Anaplan,Cloud Computing|Enterprise Software,Salesforce Ventures,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Salesforce Ventures,venture,C,2013-03-05,3.3e+07
Anaplan,Cloud Computing|Enterprise Software,Sands Capital Ventures,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Shasta Ventures,venture,B,2012-01-19,11400000
Anaplan,Cloud Computing|Enterprise Software,Shasta Ventures,venture,D,2014-05-13,1e+08
Anaplan,Cloud Computing|Enterprise Software,Shasta Ventures,venture,C,2013-03-05,3.3e+07
Anodyne Health,Enterprise Software,Brook Venture Partners,venture,NA,2006-09-27,5600000
Anodyne Health,Enterprise Software,Brooke Private Equity Advisors,venture,NA,2006-09-27,5600000
Anodyne Health,Enterprise Software,Frontier Capital,venture,NA,2006-09-27,5600000
Anodyne Health,Enterprise Software,Maine Venture Fund,venture,NA,2006-09-27,5600000
Ansible,Automotive|Cloud Computing|Enterprise Software,e.ventures,venture,A,2013-08-12,6e+06
Ansible,Automotive|Cloud Computing|Enterprise Software,Menlo Ventures,venture,A,2013-08-12,6e+06
Anunta Technology Management Services,Enterprise Software,Bessemer Venture Partners,venture,A,2013-02-14,3e+06
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Citrix Systems,venture,B,2014-09-30,6e+06
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,"CNF Investments, LLC",venture,B,2014-09-30,6e+06
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Grotech Ventures,venture,A,2012-08-08,5500000
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Grotech Ventures,venture,B,2014-09-30,6e+06
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Kinetic Ventures,venture,A,2012-08-08,5500000
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Kinetic Ventures,seed,NA,2011-07-01,2e+06
AnyPresence,Android|Apps|Cloud Computing|Developer APIs|Enterprise Software|iOS|Mobile|Mobile Software Tools|Mobility|PaaS|SaaS|Web Development,Kinetic Ventures,venture,B,2014-09-30,6e+06
Aorato,Enterprise Security|Network Security|Security,Accel,venture,B,2014-01-21,1e+07
Aorato,Enterprise Security|Network Security|Security,Innovation Endeavors,venture,B,2014-01-21,1e+07
Aorato,Enterprise Security|Network Security|Security,Rakesh K. Loonkar,venture,B,2014-01-21,1e+07
Apakau,Content Delivery|Enterprise Software|Internet Infrastructure|Mobile Enterprise|SaaS|Web Development,Citrix Startup Accelerator,seed,NA,2013-01-01,NA
Apakau,Content Delivery|Enterprise Software|Internet Infrastructure|Mobile Enterprise|SaaS|Web Development,Citrix Systems,seed,NA,2013-01-01,NA
Apakau,Content Delivery|Enterprise Software|Internet Infrastructure|Mobile Enterprise|SaaS|Web Development,IBM (International Business Machines),seed,NA,2013-01-01,NA
Apakau,Content Delivery|Enterprise Software|Internet Infrastructure|Mobile Enterprise|SaaS|Web Development,NewGen Venture Partners,seed,NA,2013-01-01,NA
Apakau,Content Delivery|Enterprise Software|Internet Infrastructure|Mobile Enterprise|SaaS|Web Development,TiE,seed,NA,2013-01-01,NA
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Andreessen Horowitz,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Data Collective,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Kleiner Perkins Caufield & Byers,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,Kleiner Perkins Caufield & Byers,venture,A,2013-07-08,5e+06
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,True Ventures,seed,NA,2012-05-08,2200000
Apcera,Cloud Computing|Cloud Infrastructure|Cloud Security|Data Center Infrastructure|Enterprise Software|Governance|Software,True Ventures,venture,A,2013-07-08,5e+06
Apigee,Cloud Data Services|Enterprise Software,Accenture,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,A,2005-04-01,1.2e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Bay Partners,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,BlackRock,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,BlackRock,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Focus Ventures,venture,NA,2014-04-29,6e+07
Apigee,Cloud Data Services|Enterprise Software,In-Q-Tel,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Juniper Networks,venture,B,2006-11-21,1.6e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,A,2005-04-01,1.2e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,F,2013-07-31,3.5e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,C,2008-10-15,1e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,E,2012-07-24,2e+07
Apigee,Cloud Data Services|Enterprise Software,Norwest Venture Partners - NVP,venture,NA,2014-04-29,6e+07
