company_name,company_category_list,investor_name,funding_round_type,funding_round_code,funded_at,raised_amount_usd
Transitive,Software,Pond Ventures,venture,B,2003-03-04,1e+07
"Translation Exchange, Inc",Mobile|SaaS|Software|Translation,Amplify.LA,seed,NA,2014-08-01,NA
TransMed Systems,Software,Arsenal Capital Partners,venture,NA,2014-08-25,7300000
Transmetric,Analytics|SEO|Software,Texas Venture Labs,non_equity_assistance,NA,2013-12-20,NA
Transparency Software,Software,Lightspeed Venture Partners,venture,A,2005-03-18,6e+06
Transparency Software,Software,Lightspeed Venture Partners,venture,NA,2007-07-01,6050000
Transporeon,Software,Riverside Company,undisclosed,NA,2011-07-13,NA
Transpose,Software,Alliance of Angels,seed,NA,2015-05-11,1500000
Transpose,Software,Founders' Co-op,seed,NA,2015-05-11,1500000
Transpose,Software,The Gramercy Fund,seed,NA,2015-05-11,1500000
Trax Technologies,Big Data|Big Data Analytics|Business Analytics|Cloud Data Services|Consulting|Finance Technology|FinTech|Logistics|SaaS|Software|Supply Chain Management,Capital Southwest Corporation,venture,B,2013-02-14,1e+07
Trax Technologies,Big Data|Big Data Analytics|Business Analytics|Cloud Data Services|Consulting|Finance Technology|FinTech|Logistics|SaaS|Software|Supply Chain Management,River Cities Capital Funds,venture,B,2013-02-14,1e+07
TraxAir,Algorithms|Audio|Big Data Analytics|Digital Rights Management|Information Technology|Intellectual Property|Software,Microsoft Ventures,venture,NA,2013-04-08,NA
Tray,Browser Extensions|Cloud Computing|Software|Utilities,AngelPad,angel,NA,2012-11-01,6e+05
Tray,Browser Extensions|Cloud Computing|Software|Utilities,AngelPad,seed,NA,2015-04-16,2200000
Tray,Browser Extensions|Cloud Computing|Software|Utilities,Redpoint Ventures,seed,NA,2015-04-16,2200000
Tray,Browser Extensions|Cloud Computing|Software|Utilities,True Ventures,seed,NA,2015-04-16,2200000
Tray,Browser Extensions|Cloud Computing|Software|Utilities,Andy McLoughlin,angel,NA,2012-11-01,6e+05
TRDATA,Collaboration|Enterprise Software|Finance|Trading,500 Startups,seed,NA,2013-05-14,NA
Treasure Data,Analytics|Big Data|Cloud Computing|Software,AME Cloud Ventures,venture,B,2015-01-09,2.1e+07
Treasure Data,Analytics|Big Data|Cloud Computing|Software,AME Cloud Ventures,seed,NA,2012-11-01,1250000
Treasure Data,Analytics|Big Data|Cloud Computing|Software,AME Cloud Ventures,venture,A,2013-07-22,5300000
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Scale Venture Partners,venture,B,2015-01-09,2.1e+07
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Sierra Ventures,venture,B,2015-01-09,2.1e+07
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Sierra Ventures,venture,A,2013-07-22,5300000
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Anand Babu Periasamy,seed,NA,2012-09-28,1500000
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Orion Henry,seed,NA,2012-09-28,1500000
Treasure Data,Analytics|Big Data|Cloud Computing|Software,Sizhao Yang,seed,NA,2012-11-01,1250000
TrelliSoft,Computers|Software|Storage,Summit Partners,undisclosed,NA,2002-03-11,NA
Trema Group,Software,ABS Ventures,venture,NA,2005-03-03,10510000
Trema Group,Software,The Carlyle Group,venture,NA,2005-03-03,10510000
Trema Group,Software,Investcorp Gulf Investments,venture,NA,2005-03-03,10510000
TrendKite,Software,Battery Ventures,venture,C,2015-10-29,10700000
TrendKite,Software,DreamIt Ventures,venture,A,2013-08-21,1200000
TrendKite,Software,Mercury Fund,venture,A,2015-02-26,5e+06
TrendKite,Software,Mercury Fund,venture,A,2014-06-06,3200000
TrendKite,Software,Mercury Fund,venture,C,2015-10-29,10700000
TrendKite,Software,Silverton Partners,venture,A,2015-02-26,5e+06
TrendKite,Software,Silverton Partners,venture,A,2014-06-06,3200000
TrendKite,Software,Silverton Partners,venture,A,2013-08-21,1200000
TrendKite,Software,Silverton Partners,venture,C,2015-10-29,10700000
TrendKite,Software,Joshua Baer,venture,A,2013-08-21,1200000
TrendKite,Software,Sean Spector,venture,A,2013-08-21,1200000
TriActive,Software,El Dorado Ventures,venture,NA,2007-04-30,2100000
TriActive,Software,Key Venture Partners,venture,NA,2007-04-30,2100000
TriActive,Software,Sierra Ventures,venture,NA,2007-04-30,2100000
Triage,Enterprise Software|Productivity Software|SaaS,500 Startups,seed,NA,2014-05-23,1e+06
Triage,Enterprise Software|Productivity Software|SaaS,Google Ventures,seed,NA,2014-05-23,1e+06
Triage,Enterprise Software|Productivity Software|SaaS,Ludlow Ventures,seed,NA,2014-05-23,1e+06
Triage,Enterprise Software|Productivity Software|SaaS,Mesa Ventures,seed,NA,2014-05-23,1e+06
Triage,Enterprise Software|Productivity Software|SaaS,Venture51,seed,NA,2014-05-23,1e+06
Tribe,Internet|Productivity Software|Software,Techstars,seed,NA,2015-07-06,3e+05
TribeHR,Human Resources|SaaS|Social Media|Software,Matrix Partners,venture,NA,2012-08-01,2500000
TribeHR,Human Resources|SaaS|Social Media|Software,Matrix Partners,seed,NA,2011-07-27,1e+06
TribeHR,Human Resources|SaaS|Social Media|Software,Relay Ventures,venture,NA,2012-08-01,2500000
Tribi Embedded Technologies Private,Hardware + Software,Sequoia Capital,venture,NA,2008-02-08,1600000
Triblio,Software,CIT GAP Funds,seed,NA,2014-06-05,3400000
Triblio,Software,Kepha Partners,seed,NA,2014-06-05,3400000
Triblio,Software,Longworth Venture Partners,seed,NA,2014-06-05,3400000
Tribold,Software,Intel Capital,venture,NA,2009-01-14,1.1e+07
Tribridge,Software,LLR Partners,venture,NA,2010-11-01,24100000
TRICAST,Software,Blue Heron Capital,venture,NA,2015-08-13,3282000
TRICAST,Software,Brook Venture Partners,venture,NA,2015-08-13,3282000
TriCipher,Enterprise Software,ArrowPath Venture Partners,venture,B,2005-02-14,10100000
TriCipher,Enterprise Software,ArrowPath Venture Partners,venture,NA,2009-12-28,3e+06
TriCipher,Enterprise Software,ArrowPath Venture Partners,venture,D,2009-01-29,1.2e+07
TriCipher,Enterprise Software,ArrowPath Venture Partners,venture,C,2007-02-06,1.5e+07
TriCipher,Enterprise Software,EPIC Ventures,venture,B,2005-02-14,10100000
TriCipher,Enterprise Software,EPIC Ventures,venture,NA,2009-12-28,3e+06
TriCipher,Enterprise Software,EPIC Ventures,venture,D,2009-01-29,1.2e+07
TriCipher,Enterprise Software,EPIC Ventures,venture,C,2007-02-06,1.5e+07
TriCipher,Enterprise Software,Intel Capital,venture,B,2005-02-14,10100000
TriCipher,Enterprise Software,Intel Capital,venture,NA,2009-12-28,3e+06
TriCipher,Enterprise Software,Intel Capital,venture,D,2009-01-29,1.2e+07
TriCipher,Enterprise Software,Intel Capital,venture,C,2007-02-06,1.5e+07
TriCipher,Enterprise Software,Trident Capital,venture,B,2005-02-14,10100000
TriCipher,Enterprise Software,Trident Capital,venture,NA,2009-12-28,3e+06
TriCipher,Enterprise Software,Trident Capital,venture,D,2009-01-29,1.2e+07
TriCipher,Enterprise Software,Trident Capital,venture,C,2007-02-06,1.5e+07
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,Northwest Georgia Bank,debt_financing,NA,2003-01-01,5e+05
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,Solidus Company,venture,B,2009-01-01,NA
Tricycle,Clean Technology|Design|SaaS|Simulation|Software|Sustainability,SunTrust Bank,debt_financing,NA,2007-01-01,550000
Trifacta,Software,Accel,venture,A,2012-10-04,4300000
Trifacta,Software,Accel,venture,B,2013-12-05,1.2e+07
Trifacta,Software,Accel,venture,C,2014-05-29,2.5e+07
Trifacta,Software,Data Collective,venture,A,2012-10-04,4300000
Trifacta,Software,Greylock Partners,venture,B,2013-12-05,1.2e+07
Trifacta,Software,Greylock Partners,venture,C,2014-05-29,2.5e+07
Trifacta,Software,Ignition Partners,venture,C,2014-05-29,2.5e+07
Trifacta,Software,XSeed Capital,venture,A,2012-10-04,4300000
Trigger.io,Enterprise Software|Mobile,500 Startups,seed,NA,2012-01-17,1e+06
Trigger.io,Enterprise Software|Mobile,SV Angel,seed,NA,2012-01-17,1e+06
Trigger.io,Enterprise Software|Mobile,Venture51,seed,NA,2012-01-17,1e+06
Trigger.io,Enterprise Software|Mobile,Y Combinator,angel,NA,2008-09-01,4e+05
Trigger.io,Enterprise Software|Mobile,Y Combinator,seed,NA,2008-01-01,NA
Trigger.io,Enterprise Software|Mobile,David Cummings,angel,NA,2008-09-01,4e+05
Trigger.io,Enterprise Software|Mobile,Paul Graham,angel,NA,2008-09-01,4e+05
Trigger.io,Enterprise Software|Mobile,Paul Graham,seed,NA,2012-01-17,1e+06
Triggerfox Corporation,Apps|Software,Dharmesh Shah,seed,NA,2014-04-02,1800000
Triggerfox Corporation,Apps|Software,Wayne Chang,seed,NA,2014-04-02,1800000
Bluecore,Advertising|Email Marketing|Finance|Marketing Automation|Software,Felicis Ventures,venture,A,2015-01-22,6e+06
Bluecore,Advertising|Email Marketing|Finance|Marketing Automation|Software,Felicis Ventures,venture,B,2015-12-02,2.1e+07
Bluecore,Advertising|Email Marketing|Finance|Marketing Automation|Software,FirstMark Capital,venture,A,2015-01-22,6e+06
Bluecore,Advertising|Email Marketing|Finance|Marketing Automation|Software,FirstMark Capital,venture,B,2015-12-02,2.1e+07
Bluecore,Advertising|Email Marketing|Finance|Marketing Automation|Software,Techstars,seed,NA,2013-04-02,118000
Triggertrap,Android|Hardware|Hardware + Software|iOS|Mobile|Photography,Microsoft Ventures,venture,NA,2014-01-17,NA
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Bessemer Venture Partners,venture,C,2003-09-29,1.2e+07
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Bessemer Venture Partners,venture,B,2001-08-06,1.4e+07
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Globespan Capital Partners,venture,C,2003-09-29,1.2e+07
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Icon Ventures,venture,B,2001-08-06,1.4e+07
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Mayfield Fund,venture,B,2001-08-06,1.4e+07
Trigo Technologies,Distributors|Information Technology|Retail Technology|Software,Symphony Technology Group,venture,C,2003-09-29,1.2e+07
Trilliant,Hardware + Software|Smart Grid,General Electric (GE),venture,B,2010-07-15,1.06e+08
Trilliant,Hardware + Software|Smart Grid,General Electric (GE),undisclosed,NA,2010-12-21,NA
Trilliant,Hardware + Software|Smart Grid,MissionPoint Capital Partners,venture,B,2010-07-15,1.06e+08
Trilliant,Hardware + Software|Smart Grid,MissionPoint Capital Partners,venture,NA,2008-08-19,4e+07
Trilliant,Hardware + Software|Smart Grid,VantagePoint Capital Partners,venture,B,2010-07-15,1.06e+08
Trilliant,Hardware + Software|Smart Grid,VantagePoint Capital Partners,undisclosed,NA,2010-12-21,NA
Trinean,Hardware + Software,Capital-E,venture,NA,2008-10-17,4710000
Trinean,Hardware + Software,Capital-E,venture,NA,2012-04-27,3571830
Trintech,Cloud Computing|Finance|Finance Technology|Financial Services|Retail Technology|Risk Management|SaaS|Software|Technology,Spectrum Equity,undisclosed,NA,2015-09-02,NA
Trintech,Cloud Computing|Finance|Finance Technology|Financial Services|Retail Technology|Risk Management|SaaS|Software|Technology,Vista Equity Partners,undisclosed,NA,2015-09-02,NA
TriPlay,Enterprise Software,Fortress Investment Group,venture,D,2015-04-07,1.1e+07
TripLingo,Apps|EdTech|Education|Enterprise Software|Language Learning|Mobile|Travel,BLH Venture Partners,venture,NA,2012-09-25,703768
Trippeo,Accounting|Business Services|Cloud Computing|Enterprise Software|Finance|Financial Services|iOS|Mobile|Online Travel|SaaS|Small and Medium Businesses|Travel,Base Ventures,seed,NA,2014-03-15,0
Trippeo,Accounting|Business Services|Cloud Computing|Enterprise Software|Finance|Financial Services|iOS|Mobile|Online Travel|SaaS|Small and Medium Businesses|Travel,Vayner/RSE,seed,NA,2014-03-15,0
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Azure Capital Partners,venture,B,2015-07-28,1.6e+07
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Draper Associates,seed,NA,2011-07-11,1e+06
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Draper Associates,venture,A,2014-05-19,NA
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,LaunchCapital,seed,NA,2011-07-11,1e+06
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Quest Venture Partners,seed,NA,2011-07-11,1e+06
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Quest Venture Partners,venture,A,2014-05-19,NA
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Seven Seas Venture Partners,venture,B,2015-07-28,1.6e+07
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Brendan Wallace,venture,B,2015-07-28,1.6e+07
Tripping.com,Hospitality|Networking|Software|Technology|Travel|Vacation Rentals,Jen O'Neal,venture,A,2014-05-19,NA
Tripwire,Cyber Security|Information Security|Security|Software|Software Compliance,Advanced Technology Ventures,venture,D,2003-07-09,8300000
Tripwire,Cyber Security|Information Security|Security|Software|Software Compliance,Bessemer Venture Partners,venture,D,2003-07-09,8300000
Tripwire,Cyber Security|Information Security|Security|Software|Software Compliance,Garage Technology Ventures,venture,D,2003-07-09,8300000
Tripwire,Cyber Security|Information Security|Security|Software|Software Compliance,IVP,venture,D,2003-07-09,8300000
Tripwire,Cyber Security|Information Security|Security|Software|Software Compliance,Visa International Service Association,venture,D,2003-07-09,8300000
Triumfant,Energy Efficiency|Enterprises|Security|Software,Anthem Capital Management,venture,B,2006-03-02,6e+06
Triumfant,Energy Efficiency|Enterprises|Security|Software,Core Capital Partners,venture,B,2006-03-02,6e+06
Triumfant,Energy Efficiency|Enterprises|Security|Software,Inflection Point Ventures,venture,B,2006-03-02,6e+06
Triumfant,Energy Efficiency|Enterprises|Security|Software,Maryland Venture Fund,venture,B,2014-08-14,750000
Tropic Networks,Enterprise Software,Crescendo Ventures,venture,D,2004-07-28,3.3e+07
Tropic Networks,Enterprise Software,Crescendo Ventures,venture,C,2003-02-07,2e+07
Tropic Networks,Enterprise Software,CrossBridge Venture Partners,venture,D,2004-07-28,3.3e+07
Tropic Networks,Enterprise Software,CrossBridge Venture Partners,venture,NA,2005-05-26,3.3e+07
Tropic Networks,Enterprise Software,Goldman Sachs,venture,D,2004-07-28,3.3e+07
Tropic Networks,Enterprise Software,Goldman Sachs,venture,C,2003-02-07,2e+07
Tropic Networks,Enterprise Software,JPMorgan Partners (JPMP),venture,NA,2005-05-26,3.3e+07
Tropic Networks,Enterprise Software,J.P. Morgan Securities Inc.,venture,D,2004-07-28,3.3e+07
Tropic Networks,Enterprise Software,Kodiak Venture Partners,venture,D,2004-07-28,3.3e+07
Tropic Networks,Enterprise Software,Kodiak Venture Partners,venture,C,2003-02-07,2e+07
Troux Technologies,Career Planning|Enterprise Software|Software,Austin Ventures,venture,E,2007-11-19,7850000
Troux Technologies,Career Planning|Enterprise Software|Software,Austin Ventures,venture,NA,2009-10-08,1e+07
Troux Technologies,Career Planning|Enterprise Software|Software,Austin Ventures,venture,C,2005-01-14,1.6e+07
Troux Technologies,Career Planning|Enterprise Software|Software,Greylock Partners,venture,E,2007-11-19,7850000
Troux Technologies,Career Planning|Enterprise Software|Software,Greylock Partners,venture,NA,2009-10-08,1e+07
Troux Technologies,Career Planning|Enterprise Software|Software,Greylock Partners,venture,C,2005-01-14,1.6e+07
TROVE Predictive Data Science,Analytics|Big Data|Business Intelligence|Predictive Analytics|Smart Grid|Software,CUBRC,seed,NA,2011-05-11,1200000
TROVE Predictive Data Science,Analytics|Big Data|Business Intelligence|Predictive Analytics|Smart Grid|Software,CUBRC,seed,NA,2013-08-26,1100000
True North Technology,Software,First Analysis,venture,NA,2007-08-07,3250000
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Austin Ventures,venture,A,2013-07-29,2e+06
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Cloud Power Capital,venture,A,2013-07-29,2e+06
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Graham Weston,venture,A,2013-07-29,2e+06
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Graham Weston,seed,NA,2012-11-01,750000
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Jason Seats,venture,A,2013-07-29,2e+06
TrueAbility,Certification Test|Enterprise Software|Linux|Skill Assessment|Training,Pat Condon,seed,NA,2012-11-01,750000
TrueDemand Software,Software,Bay Partners,venture,A,2005-08-02,6e+06
TrueDemand Software,Software,Bay Partners,venture,B,2006-08-29,8e+06
TrueDemand Software,Software,Bay Partners,venture,C,2008-02-27,2700000
TrueDemand Software,Software,CMEA Capital,venture,B,2006-08-29,8e+06
TrueDemand Software,Software,CMEA Capital,venture,C,2008-02-27,2700000
TrueDemand Software,Software,Mayfield Fund,venture,A,2005-08-02,6e+06
TrueDemand Software,Software,Mayfield Fund,venture,B,2006-08-29,8e+06
TrueDemand Software,Software,Mayfield Fund,venture,C,2008-02-27,2700000
TrueSAN Networks,Networking|Software|Storage,Finisar,venture,A,2001-01-17,3e+07
TrueSAN Networks,Networking|Software|Storage,JT Venture Partners,venture,A,2001-01-17,3e+07
TrueSAN Networks,Networking|Software|Storage,Merrill Lynch,venture,A,2001-01-17,3e+07
TrueSAN Networks,Networking|Software|Storage,QLogic,venture,A,2001-01-17,3e+07
TrueSAN Networks,Networking|Software|Storage,Spring Creek Group,venture,A,2001-01-17,3e+07
TrueSAN Networks,Networking|Software|Storage,Woodside Fund,venture,A,2001-01-17,3e+07
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,China Rock Capital,seed,NA,2014-03-27,2500000
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,Fenox Venture Capital,seed,NA,2014-03-27,2500000
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,FundersClub,seed,NA,2014-03-27,2500000
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,K5 Ventures,seed,NA,2014-03-27,2500000
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,Tigerlabs,seed,NA,2014-03-27,2500000
TrueVault,Cloud Computing|Enterprise Software|Health and Insurance|Health Care|mHealth|Security|Storage,Y Combinator,seed,NA,2014-03-27,2500000
